userCode,extId,moduleId,sessionId,sessionToken,trialId,executableId,session.complete,session.condition,session.forceExit,givenResponse,reactionTime,score,stimulusValue,stimulusType,stimulusPosition,correctResponse,trialNumber,responseNumber,nSubstitutions,nRepetitions,nSteps,shiftingType
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,1,simon_practice,1,,0,green,397.2000000178814,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,2,simon_practice,1,,0,green,342.69999998807907,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,3,simon_practice,1,,0,green,499.90000000596046,1,simon_green.png,incongruent,right,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,4,simon_practice,1,,0,red,387.59999999403954,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,5,simon_practice,1,,0,red,269.30000001192093,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,6,simon_practice,1,,0,red,364.80000001192093,1,simon_red.png,incongruent,left,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,7,simon_practice,1,,0,green,389,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,8,simon_practice,1,,0,red,250.80000001192093,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,9,simon_practice,1,,0,red,318.2000000178814,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,10,simon_practice,1,,0,green,288.69999998807907,0,simon_red.png,incongruent,left,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,11,simon_practice,1,,0,green,532,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,12,simon_practice,1,,0,green,671.0999999940395,1,simon_green.png,incongruent,right,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,13,simon_test,1,,0,green,672.1999999880791,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,14,simon_test,1,,0,red,495.09999999403954,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,15,simon_test,1,,0,green,388.5,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,16,simon_test,1,,0,green,477.7000000178814,1,simon_green.png,incongruent,right,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,17,simon_test,1,,0,red,487.30000001192093,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,18,simon_test,1,,0,green,419.19999998807907,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,19,simon_test,1,,0,red,451.40000000596046,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,20,simon_test,1,,0,green,689.7000000178814,1,simon_green.png,incongruent,right,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,21,simon_test,1,,0,green,408.19999998807907,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,22,simon_test,1,,0,red,498.2000000178814,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,23,simon_test,1,,0,red,419.90000000596046,1,simon_red.png,incongruent,left,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,24,simon_test,1,,0,red,385,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,25,simon_test,1,,0,green,427.40000000596046,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,26,simon_test,1,,0,red,551.0999999940395,1,simon_red.png,incongruent,left,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,27,simon_test,1,,0,red,390.30000001192093,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,28,simon_test,1,,0,green,556,1,simon_green.png,congruent,left,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,29,simon_test,1,,0,red,386,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,30,simon_test,1,,0,red,418.7999999821186,1,simon_red.png,congruent,right,red
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,31,simon_test,1,,0,green,600.5,1,simon_green.png,incongruent,right,green
138391,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,kEEIcpEW1625522023343,32,simon_test,1,,0,green,448.59999999403954,1,simon_green.png,congruent,left,green
