userCode,extId,moduleId,sessionId,sessionToken,trialId,executableId,session.complete,session.condition,session.forceExit,givenResponse,reactionTime,score,stimulusValue,stimulusType,stimulusPosition,correctResponse,trialNumber,responseNumber,nSubstitutions,nRepetitions,nSteps,shiftingType
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,1,simon_practice,1,,0,red,1082.7150000004622,0,simon_green.png,congruent,left,green
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,2,simon_practice,1,,0,green,140.11499999833177,1,simon_green.png,congruent,left,green
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,3,simon_practice,1,,0,red,175.85999999937485,0,simon_green.png,incongruent,right,green
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,4,simon_practice,1,,0,green,188.83999999889056,0,simon_red.png,congruent,right,red
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,5,simon_practice,1,,0,green,10.250000002997695,0,simon_red.png,congruent,right,red
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,6,simon_practice,1,,0,green,30.624999999417923,0,simon_red.png,incongruent,left,red
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,7,simon_practice,1,,0,red,361.69999999765423,0,simon_green.png,congruent,left,green
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,8,simon_practice,1,,0,green,111.64999999891734,0,simon_red.png,congruent,right,red
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,9,simon_practice,1,,0,green,1.2500000011641532,0,simon_red.png,congruent,right,red
138232,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,Z094jLkj1625299301133,10,simon_practice,1,,0,red,147.55000000150176,1,simon_red.png,incongruent,left,red
