userCode,extId,moduleId,sessionId,sessionToken,trialId,executableId,session.complete,session.condition,session.forceExit,givenResponse,reactionTime,score,stimulusValue,stimulusType,stimulusPosition,correctResponse,trialNumber,responseNumber,nSubstitutions,nRepetitions,nSteps,shiftingType
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,1,simon_practice,1,,0,green,528.295000000071,1,simon_green.png,congruent,left,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,2,simon_practice,1,,0,green,482.0600000002887,1,simon_green.png,congruent,left,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,3,simon_practice,1,,0,red,428.68499999985215,0,simon_green.png,incongruent,right,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,4,simon_practice,1,,0,red,669.0300000000279,1,simon_red.png,congruent,right,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,5,simon_practice,1,,0,red,549.6000000002678,1,simon_red.png,congruent,right,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,6,simon_practice,1,,0,red,693.4200000005221,1,simon_red.png,incongruent,left,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,7,simon_practice,1,,0,green,609.0699999995122,1,simon_green.png,congruent,left,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,8,simon_practice,1,,0,red,513.8249999999971,1,simon_red.png,congruent,right,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,9,simon_practice,1,,0,red,517.4299999998766,1,simon_red.png,congruent,right,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,10,simon_practice,1,,0,red,677.0799999994633,1,simon_red.png,incongruent,left,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,11,simon_practice,1,,0,green,498.410000000149,1,simon_green.png,congruent,left,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,12,simon_practice,1,,0,green,627.809999999954,1,simon_green.png,incongruent,right,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,13,simon_test,1,,0,green,508.56500000008964,1,simon_green.png,congruent,left,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,14,simon_test,1,,0,red,484.8849999998638,1,simon_red.png,congruent,right,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,15,simon_test,1,,0,green,456.95500000056927,1,simon_green.png,congruent,left,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,16,simon_test,1,,0,green,555.0199999997858,1,simon_green.png,incongruent,right,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,17,simon_test,1,,0,red,603.814999999493,1,simon_red.png,congruent,right,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,18,simon_test,1,,0,green,428.87500000052387,1,simon_green.png,congruent,left,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,19,simon_test,1,,0,red,534.789999999688,1,simon_red.png,congruent,right,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,20,simon_test,1,,0,green,570.1300000000629,1,simon_green.png,incongruent,right,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,21,simon_test,1,,0,green,446.21000000005006,1,simon_green.png,congruent,left,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,22,simon_test,1,,0,red,530.109999999695,1,simon_red.png,congruent,right,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,23,simon_test,1,,0,red,589.6700000003038,1,simon_red.png,incongruent,left,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,24,simon_test,1,,0,red,449.74999999976717,1,simon_red.png,congruent,right,red
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,25,simon_test,1,,0,green,562.6899999997404,1,simon_green.png,congruent,left,green
138201,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,yihhd01J1625280510896,26,simon_test,1,,0,red,708.8050000002113,1,simon_red.png,incongruent,left,red
