userCode,extId,moduleId,sessionId,sessionToken,trialId,executableId,session.complete,session.condition,session.forceExit,givenResponse,reactionTime,score,stimulusValue,stimulusType,stimulusPosition,correctResponse,trialNumber,responseNumber,nSubstitutions,nRepetitions,nSteps,shiftingType
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,1,simon_practice,1,,0,green,1266.1000000014901,1,simon_green.png,congruent,left,green
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,2,simon_practice,1,,0,green,795.6000000014901,1,simon_green.png,congruent,left,green
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,3,simon_practice,1,,0,green,911.5,1,simon_green.png,incongruent,right,green
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,4,simon_practice,1,,0,red,906.5,1,simon_red.png,congruent,right,red
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,5,simon_practice,1,,0,red,538.6000000014901,1,simon_red.png,congruent,right,red
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,6,simon_practice,1,,0,green,619.6000000014901,0,simon_red.png,incongruent,left,red
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,7,simon_practice,1,,0,green,1045.2000000029802,1,simon_green.png,congruent,left,green
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,8,simon_practice,1,,0,red,528.5,1,simon_red.png,congruent,right,red
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,9,simon_practice,1,,0,red,496.19999999552965,1,simon_red.png,congruent,right,red
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,10,simon_practice,1,,0,red,653.3999999985099,1,simon_red.png,incongruent,left,red
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,11,simon_practice,1,,0,green,796.2000000029802,1,simon_green.png,congruent,left,green
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,12,simon_practice,1,,0,green,1316.9000000059605,1,simon_green.png,incongruent,right,green
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,13,simon_test,1,,0,green,684.5,1,simon_green.png,congruent,left,green
139538,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,dJZB082Z1627915898256,14,simon_test,1,,0,red,714,1,simon_red.png,congruent,right,red
