userCode,extId,moduleId,sessionId,sessionToken,trialId,executableId,session.complete,session.condition,session.forceExit,givenResponse,reactionTime,score,stimulusValue,stimulusType,stimulusPosition,correctResponse,trialNumber,responseNumber,nSubstitutions,nRepetitions,nSteps,shiftingType
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,1,simon_practice,1,,0,green,1927.6000001430511,1,simon_green.png,congruent,left,green
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,2,simon_practice,1,,0,green,614.1000001430511,1,simon_green.png,congruent,left,green
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,3,simon_practice,1,,0,green,914.8999998569489,1,simon_green.png,incongruent,right,green
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,4,simon_practice,1,,0,red,675.5,1,simon_red.png,congruent,right,red
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,5,simon_practice,1,,0,red,448.2999999523163,1,simon_red.png,congruent,right,red
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,6,simon_practice,1,,0,red,805,1,simon_red.png,incongruent,left,red
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,7,simon_practice,1,,0,green,630,1,simon_green.png,congruent,left,green
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,8,simon_practice,1,,0,red,615.5,1,simon_red.png,congruent,right,red
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,9,simon_practice,1,,0,red,440.09999990463257,1,simon_red.png,congruent,right,red
139483,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,96ka69RH1627756666826,10,simon_practice,1,,0,red,514.5,1,simon_red.png,incongruent,left,red
