userCode,extId,moduleId,sessionId,sessionToken,trialId,executableId,session.complete,session.condition,session.forceExit,givenResponse,reactionTime,score,stimulusValue,stimulusType,stimulusPosition,correctResponse,trialNumber,responseNumber,nSubstitutions,nRepetitions,nSteps,shiftingType
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,1,simon_practice,1,,0,green,688.3999999761581,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,2,simon_practice,1,,0,green,612,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,3,simon_practice,1,,0,green,487.89999997615814,1,simon_green.png,incongruent,right,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,4,simon_practice,1,,0,red,404.2999999523163,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,5,simon_practice,1,,0,red,401.7999999523163,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,6,simon_practice,1,,0,red,413.5,1,simon_red.png,incongruent,left,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,7,simon_practice,1,,0,green,387.89999997615814,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,8,simon_practice,1,,0,red,496,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,9,simon_practice,1,,0,red,442.09999990463257,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,10,simon_practice,1,,0,red,460.10000002384186,1,simon_red.png,incongruent,left,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,11,simon_practice,1,,0,green,472.7999999523163,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,12,simon_practice,1,,0,green,473.2000000476837,1,simon_green.png,incongruent,right,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,13,simon_test,1,,0,green,529.8000000715256,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,14,simon_test,1,,0,red,605.6999999284744,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,15,simon_test,1,,0,green,498.1999999284744,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,16,simon_test,1,,0,green,441.60000002384186,1,simon_green.png,incongruent,right,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,17,simon_test,1,,0,red,395.10000002384186,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,18,simon_test,1,,0,green,420.2999999523163,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,19,simon_test,1,,0,red,427.7999999523163,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,20,simon_test,1,,0,green,513.8999999761581,1,simon_green.png,incongruent,right,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,21,simon_test,1,,0,green,440.89999997615814,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,22,simon_test,1,,0,red,447.1999999284744,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,23,simon_test,1,,0,red,468.10000002384186,1,simon_red.png,incongruent,left,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,24,simon_test,1,,0,red,383.1999999284744,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,25,simon_test,1,,0,green,470.60000002384186,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,26,simon_test,1,,0,red,904.1000000238419,1,simon_red.png,incongruent,left,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,27,simon_test,1,,0,red,388.5,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,28,simon_test,1,,0,green,409.7000000476837,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,29,simon_test,1,,0,red,447.60000002384186,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,30,simon_test,1,,0,red,391.60000002384186,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,31,simon_test,1,,0,green,518.6000000238419,1,simon_green.png,incongruent,right,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,32,simon_test,1,,0,green,445.2000000476837,1,simon_green.png,congruent,left,green
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,33,simon_test,1,,0,red,390.10000002384186,1,simon_red.png,congruent,right,red
138150,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,DPXvzMod1625263591137,34,simon_test,1,,0,green,506.89999997615814,1,simon_green.png,congruent,left,green
