userCode,extId,moduleId,sessionId,sessionToken,trialId,executableId,session.complete,session.condition,session.forceExit,givenResponse,reactionTime,score,stimulusValue,stimulusType,stimulusPosition,correctResponse,trialNumber,responseNumber,nSubstitutions,nRepetitions,nSteps,shiftingType
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,1,simon_practice,1,,0,green,588,1,simon_green.png,congruent,left,green
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,2,simon_practice,1,,0,green,454,1,simon_green.png,congruent,left,green
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,3,simon_practice,1,,0,green,515,1,simon_green.png,incongruent,right,green
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,4,simon_practice,1,,0,red,903,1,simon_red.png,congruent,right,red
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,5,simon_practice,1,,0,red,516,1,simon_red.png,congruent,right,red
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,6,simon_practice,1,,0,red,545,1,simon_red.png,incongruent,left,red
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,7,simon_practice,1,,0,green,498,1,simon_green.png,congruent,left,green
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,8,simon_practice,1,,0,red,540,1,simon_red.png,congruent,right,red
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,9,simon_practice,1,,0,red,1008,1,simon_red.png,congruent,right,red
138253,,846f4b2b-0d42-4b5b-9454-662bb6f17c8a,1,0HxD3Wdc1625303059371,10,simon_practice,1,,0,red,788,1,simon_red.png,incongruent,left,red
